state,date,avg_temperature,avg_visibility,avg_feels_like_temperature,avg_humidity,avg_wind_speed
Pahang,2022-12-17,24.554928017718716,8.700996677740864,26.383167220376524,93.84152823920266,2.5374307862679957
Pahang,2022-12-18,23.514115308151094,7.52286282306163,25.77037773359841,96.47564612326043,2.852882703777336
Pahang,2022-12-19,22.295233366434957,6.866931479642503,24.162859980139025,97.0154915590864,2.3295928500496523
Pahang,2022-12-20,22.768756218905473,7.412935323383085,25.1363184079602,96.0060696517413,1.9936318407960198
Pahang,2022-12-21,23.50631970260223,7.104089219330855,24.981412639405203,96.48624535315984,2.6735130111524166
Pahang,2022-12-22,24.598065015479875,8.363003095975232,26.24458204334365,95.85379256965945,2.3411764705882354
Pahang,2022-12-23,25.334957463263727,9,27.191802010827534,93.2017014694509,1.7607115235885538
Pahang,2022-12-24,24.89689681923972,8.95733126454616,26.468580294802173,88.73747090768038,2.4717610550814584
Pahang,2022-12-25,24.834312210200927,9,26.27820710973725,88.75301391035549,2.5001545595054098
Pahang,2022-12-26,23.840108191653787,9,25.697063369397217,93.14304482225657,1.738485316846986
Pahang,2022-12-27,23.777244582043345,9,26.071981424148607,92.06424148606811,1.680108359133127
Pahang,2022-12-28,25.34940387481371,9,27.07004470938897,89.6289865871833,1.9779433681073024
Pahang,2022-12-29,25.86647440519106,9,27.46935832732516,88.13698630136986,1.822422494592646
Pahang,2022-12-30,26.190214974054854,9,27.465530022238696,83.22201630837658,2.6450704225352113
Pahang,2022-12-31,24.770965417867433,9,27.846541786743515,88.14293948126802,2.0711815561959654
Perak,2022-01-01,26.190184049079754,8.116564417177914,27.938650306748468,88.5398773006135,2.8404907975460123
Perak,2022-01-02,25.809815950920246,8.184049079754601,27.098159509202453,88.87116564417178,3.1779141104294477
Perak,2022-01-03,26.085889570552148,8.38036809815951,27.828220858895705,86.51533742331289,3.7791411042944785
Perak,2022-01-04,27.245398773006134,8.656441717791411,29.67484662576687,79.74233128834356,4.607361963190184
Perak,2022-01-05,27.116564417177916,8.47239263803681,29.484662576687118,80.76073619631902,4.607361963190184
Perak,2022-01-06,27.558282208588956,8.748466257668712,29.926380368098158,78.60122699386503,5.226993865030675
Perak,2022-01-07,27.20245398773006,8.52760736196319,29.533742331288344,80.83435582822086,5.374233128834356
Perak,2022-01-08,27,8.122699386503067,29.515337423312882,84.00613496932516,4.098159509202454
Perak,2022-01-09,27.987730061349694,8.742331288343559,31.085889570552148,80.1963190184049,4.957055214723926
Perak,2022-01-10,28.185185185185187,8.567901234567902,31.506172839506174,76.30246913580247,6.45679012345679
Perak,2022-01-11,27.50920245398773,8.785276073619633,30.104294478527606,76.68098159509202,5.098159509202454
Perak,2022-01-12,27.803680981595093,8.760736196319018,30.56441717791411,75.13496932515338,5.478527607361963
Perak,2022-01-13,28.34355828220859,8.773006134969325,30.865030674846626,67.96319018404908,7.803680981595092
Perak,2022-01-14,27.39877300613497,8.822085889570552,29.26993865030675,69.02453987730061,5.742331288343558
Perak,2022-01-15,27.938271604938272,8.925925925925926,30.493827160493826,68.39506172839506,7.425925925925926
Perak,2022-01-16,28.478527607361965,8.644171779141104,31.588957055214724,73.74233128834356,6.1656441717791415
Perak,2022-01-17,28.349693251533743,8.730061349693251,31.699386503067483,77.1963190184049,7.07361963190184
Perak,2022-01-18,27.644171779141104,8.779141104294478,29.969325153374232,76.54601226993866,6.680981595092025
Perak,2022-01-19,26.865030674846626,8.54601226993865,29.116564417177916,79.9079754601227,6.570552147239264
Perak,2022-01-20,27.165644171779142,8.644171779141104,29.687116564417177,78.47239263803681,4.895705521472393
Perak,2022-01-21,27.7239263803681,8.625766871165645,30.49079754601227,78.2638036809816,4.6503067484662575
Perak,2022-01-22,27.662576687116566,8.766871165644172,30.883435582822084,80.04294478527608,5.030674846625767
Perak,2022-01-23,26.993865030674847,8.717791411042946,29.754601226993866,84.02453987730061,2.539877300613497
Perak,2022-01-24,27.12269938650307,8.300613496932515,29.87116564417178,82.94478527607362,4.331288343558282
Perak,2022-01-25,26.47239263803681,7.877300613496932,28.368098159509202,86.21472392638037,3.736196319018405
Perak,2022-01-26,26.950920245398773,8.49079754601227,29.196319018404907,81.8282208588957,3.5153374233128836
Perak,2022-01-27,27.171779141104295,8.582822085889571,29.920245398773005,81.70552147239263,4.52760736196319
Perak,2022-01-28,27.766871165644172,8.773006134969325,30.631901840490798,78.1963190184049,5.141104294478527
Perak,2022-01-29,28.484662576687118,8.14723926380368,32.20245398773006,77.55828220858896,5.9447852760736195
Perak,2022-01-30,28.49079754601227,8.595092024539877,31.67484662576687,78.30061349693251,6.116564417177914
Perak,2022-01-31,28.11042944785276,8.6871165644171775,31.521472392638035,80.1840490797546,5.006134969325154
Perak,2022-02-01,28.24203821656051,8.694267515923567,31.50955414012739,79.1656050955414,5
Perak,2022-02-02,27.822085889570552,8.47239263803681,30.901840490797547,79.9877300613497,4.631901840490798
Perak,2022-02-03,27.098159509202453,8.257668711656441,29.858895705521473,82.49079754601227,4.748466257668712
Perak,2022-02-04,26.957055214723926,8.466257668711657,28.938650306748468,80.61349693251533,4.901840490797546
Perak,2022-02-05,26.619631901840492,8.214723926380367,28.791411042944784,81.77300613496932,4.208588957055214
Perak,2022-02-06,26.858895705521473,8.325153374233128,29.171779141104295,81.88343558282209,4.024539877300613
Perak,2022-02-07,26.226993865030675,8.558282208588958,27.987730061349694,85.79141104294479,4.49079754601227
Perak,2022-02-08,25.987730061349694,8.674846625766872,27.74846625766871,85.03067484662577,4.52760736196319
Perak,2022-02-09,26.69325153374233,8.723926380368098,29.30674846625767,84.21472392638037,3.263803680981595
Perak,2022-02-10,26.177914110429448,8.134969325153374,28.042944785276074,85.54601226993866,3.4846625766871164
Perak,2022-02-11,25.012269938650306,7.987730061349693,26.030674846625768,88.85889570552148,3.184049079754601
Perak,2022-02-12,26.834355828220858,8.56441717791411,29.300613496932517,80.6441717791411,5.122699386503068
Perak,2022-02-13,27.809815950920246,8.644171779141104,30.7239263803681,78.23926380368098,5.3128834355828225
Perak,2022-02-14,27.503067484662576,8.245398773006135,30.662576687116566,83.30061349693251,6.116564417177914
Perak,2022-02-15,27.791411042944784,8.662576687116564,30.76073619631902,79.7361963190184,6.699386503067485
Perak,2022-02-16,27.754601226993866,8.447852760736197,30.94478527607362,80.39263803680981,7.079754601226994
Perak,2022-02-17,28.11042944785276,8.63803680981595,31.386503067484664,77.60122699386503,4.625766871165644
Perak,2022-02-18,28.932515337423315,8.822085889570552,31.969325153374232,72.79754601226993,5.552147239263804
Perak,2022-02-19,29.50920245398773,8.803680981595091,33.43558282208589,73.32515337423312,5.699386503067485
Perak,2022-02-20,27.711656441717793,8.478527607361963,31.134969325153374,81.51533742331289,5.47239263803681
Perak,2022-02-21,27.766871165644172,8.60122699386503,30.595092024539877,77.6441717791411,6.220858895705521
Perak,2022-02-22,27.98159509202454,8.705521472392638,31.466257668711656,81.62576687116564,4.355828220858895
Perak,2022-02-23,27.386503067484664,8.282208588957054,29.957055214723926,81.7361963190184,5.674846625766871
Perak,2022-02-24,25.717791411042946,8.331288343558283,27.30674846625767,88.74233128834356,3.8220858895705523
Perak,2022-02-25,25.711656441717793,8.570552147239264,27.079754601226995,84.32515337423312,6.865030674846626
Perak,2022-02-26,25.12883435582822,7.858895705521473,26.190184049079754,86.6441717791411,3.6748466257668713
Perak,2022-02-27,26.33128834355828,8.644171779141104,28.607361963190183,85.9877300613497,4.570552147239264
Perak,2022-02-28,27.05521472392638,8.196319018404909,29.607361963190183,81.58282208588957,6.085889570552148
Perak,2022-03-01,27.030674846625768,8.343558282208589,29.846625766871167,84.87730061349693,4.03680981595092
Perak,2022-03-02,27.631901840490798,8.552147239263803,30.96319018404908,82.23312883435582,4.52760736196319
Perak,2022-03-03,26.920245398773005,8.539877300613497,29.47239263803681,84.70552147239263,4.699386503067485
Perak,2022-03-04,27.52760736196319,8.607361963190185,30.41717791411043,82.8957055214724,4.914110429447852
Perak,2022-03-05,26.30674846625767,7.815950920245399,28.25153374233129,86.39263803680981,4.325153374233129
Perak,2022-03-06,26.47239263803681,8.582822085889571,28.858895705521473,84.88957055214723,4.110429447852761
Perak,2022-03-07,26.43558282208589,8.184049079754601,28.47239263803681,87.57668711656441,4.993865030674846
Perak,2022-03-08,26.319018404907975,7.47239263803681,28.36196319018405,86.58895705521472,4.50920245398773
Perak,2022-03-09,27.914110429447852,8.595092024539877,31.822085889570552,82.38650306748467,4.693251533742331
Perak,2022-03-10,27.773006134969325,8.024539877300613,31.226993865030675,81.69938650306749,5.601226993865031
Perak,2022-03-11,28.049079754601227,8.754601226993865,31.901840490797547,82.7239263803681,4.460122699386503
Perak,2022-03-12,27.76073619631902,8.368098159509202,31.374233128834355,82.0122699386503,5.779141104294479
Perak,2022-03-13,28.368098159509202,8.595092024539877,32.15337423312884,79.73006134969326,5.0920245398773005
Perak,2022-03-14,28.1840490797546,8.56441717791411,32.58282208588957,81.71779141104294,5.50920245398773
Perak,2022-03-15,28.49079754601227,8.404907975460123,32.82208588957055,81.66871165644172,3.8650306748466257
Perak,2022-03-16,27.986928104575163,8.176470588235293,31.88888888888889,82.97385620915033,4.287581699346405
Perak,2022-03-17,27.74846625766871,8.45398773006135,31.484662576687118,83.55828220858896,4.45398773006135
Perak,2022-03-18,27.965986394557824,8.10204081632653,31.476190476190474,80.58503401360544,5.503401360544218
Perak,2022-03-19,29.78616352201258,8.672955974842766,35.088050314465406,76.35220125786164,4.761006289308176
Perak,2022-03-20,29.6890243902439,8.737804878048781,34.73170731707317,75.26219512195122,6.548780487804878
Perak,2022-03-21,27.90909090909091,8.351515151515152,31.060606060606062,77.88484848484849,5.569696969696969
Perak,2022-03-22,28.55421686746988,8.801204819277109,32.59036144578313,77.06024096385542,3.8674698795180724
Perak,2022-03-23,28.41566265060241,8.58433734939759,32.75301204819277,79.78313253012048,5.228915662650603
Perak,2022-03-24,28.16867469879518,8.75301204819277,32.102409638554214,81.16867469879519,5.186746987951807
Perak,2022-03-25,28.837349397590362,8.632530120481928,33.40963855421687,79.6144578313253,5.632530120481928
Perak,2022-03-26,28.286585365853657,8.652439024390244,32.5609756097561,80.5548780487805,5.902439024390244
Perak,2022-03-27,27.884848484848487,8.775757575757575,31.296969696969697,79.75151515151515,7.4787878787878785
Perak,2022-03-28,27.836734693877553,8.63265306122449,31.224489795918366,78.93877551020408,6
Perak,2022-03-29,27.024539877300615,8.45398773006135,29.846625766871167,84.77914110429448,4.319018404907975
Perak,2022-03-30,27.422619047619047,8.422619047619047,30.732142857142858,84.63690476190476,4.809523809523809
Perak,2022-03-31,26.857142857142858,8.345238095238095,29.5,86.20238095238095,4.809523809523809
Perak,2022-04-01,27.976190476190474,8.619047619047619,31.547619047619047,80.48214285714286,5.684523809523809
Perak,2022-04-02,27.172619047619047,8.571428571428571,30.125,85.05952380952381,4.363095238095238
Perak,2022-04-03,26.660377358490567,8.660377358490566,29.0188679245283,83.86792452830188,6.132075471698113
Perak,2022-04-04,27.460122699386503,8.631901840490798,30.539877300613497,82.29447852760737,5.049079754601227
Perak,2022-04-05,26.81547619047619,8.291666666666666,29.208333333333332,84.19642857142857,5.869047619047619
Perak,2022-04-06,26.958333333333332,8.261904761904763,29.18452380952381,83.55952380952381,5.446428571428571
Perak,2022-04-07,26.226190476190474,8.511904761904763,28.220238095238095,87.3452380952381,4
Perak,2022-04-08,27.613095238095237,8.476190476190476,30.708333333333332,82.48214285714286,5.2976190476190474
Perak,2022-04-09,26.976190476190474,8.297619047619047,29.922619047619047,86.17857142857143,3.732142857142857
Perak,2022-04-10,27.964285714285715,8.55952380952381,31.607142857142858,81.63095238095238,5.053571428571429
Perak,2022-04-11,27.660714285714285,8.005952380952381,31.43452380952381,83.76785714285714,4.482142857142857
Perak,2022-04-12,27.666666666666668,8.577380952380953,31.238095238095237,81.88690476190476,4.136904761904762
Perak,2022-04-13,27.904761904761905,8.386904761904763,31.779761904761905,83.0952380952381,4.226190476190476
Perak,2022-04-14,28.279761904761905,8.595238095238095,32.589285714285715,81.28571428571429,6.380952380952381
Perak,2022-04-15,28.416666666666668,8.345238095238095,32.94047619047619,82.2797619047619,5.75
Perak,2022-04-16,28.785714285714285,8.797619047619047,33.86904761904762,81.26785714285714,4.220238095238095
Perak,2022-04-17,28.517857142857142,8.047619047619047,33.220238095238095,83.5,4.565476190476191
Perak,2022-04-18,26.976190476190474,8.494047619047619,30.18452380952381,88.73214285714286,3.9166666666666665
Perak,2022-04-19,27.511904761904763,8.452380952380953,30.708333333333332,83.86904761904762,4.101190476190476
Perak,2022-04-20,27.482142857142858,8.553571428571429,30.55952380952381,84.17857142857143,4.279761904761905
Perak,2022-04-21,28.202380952380953,8.696428571428571,32.13690476190476,80.61904761904762,4.458333333333333
Perak,2022-04-22,28.648809523809526,8.416666666666666,33.86904761904762,83.32142857142857,4.446428571428571
Perak,2022-04-23,27.410714285714285,8.422619047619047,30.571428571428573,84.55357142857143,5.464285714285714
Perak,2022-04-24,28.952380952380953,8.642857142857142,33.69047619047619,79.89285714285714,5.053571428571429
Perak,2022-04-25,28.571428571428573,8.238095238095237,32.892857142857146,80.8452380952381,6.1726190476190474
Perak,2022-04-26,28.583333333333332,8.494047619047619,32.982142857142854,80.41666666666667,5.9523809523809526
Perak,2022-04-27,28.488095238095237,8.642857142857142,32.92261904761905,81.61309523809524,6.3273809523809526
Perak,2022-04-28,29.166666666666668,8.625,34.726190476190474,81.99404761904762,4.523809523809524
Perak,2022-04-29,28.613095238095237,8.613095238095237,33.17261904761905,81.81547619047619,5.642857142857143
Perak,2022-04-30,28.767857142857142,8.654761904761905,33.13690476190476,80.56547619047619,4.904761904761905
Perak,2022-05-01,27.946428571428573,8.744047619047619,32.44047619047619,85.75595238095238,4.714285714285714
Perak,2022-05-02,28.321428571428573,8.636904761904763,32.720238095238095,82.89880952380952,4.398809523809524
Perak,2022-05-03,27.458333333333332,8.494047619047619,30.964285714285715,85.6547619047619,3.9107142857142856
Perak,2022-05-04,28.839285714285715,8.678571428571429,33.976190476190474,82.125,3.2142857142857144
Perak,2022-05-05,29.773809523809526,8.505952380952381,35.523809523809526,78.05357142857143,6.571428571428571
Perak,2022-05-06,30.029761904761905,8.69047619047619,35.82738095238095,76.2797619047619,7.2976190476190474
Perak,2022-05-07,30.345238095238095,8.625,36.32738095238095,74.24404761904762,8.047619047619047
Perak,2022-05-08,30.095238095238095,8.696428571428571,35.904761904761905,75.5952380952381,6.928571428571429
Perak,2022-05-09,29.74404761904762,8.767857142857142,35.26190476190476,77.51785714285714,5.434523809523809
Perak,2022-05-10,29.827380952380953,8.625,35.535714285714285,76.35714285714286,6.839285714285714
Perak,2022-05-11,28.761904761904763,8.797619047619047,33.23809523809524,78.76785714285714,4.142857142857143
Perak,2022-05-12,28.333333333333332,8.541666666666666,32.76190476190476,81.56547619047619,5.964285714285714
Perak,2022-05-13,29.160714285714285,8.654761904761905,33.75595238095238,77.14880952380952,6.601190476190476
Perak,2022-05-14,29.395209580838323,8.7125748502994,34.31736526946108,76.79041916167665,6.149700598802395
Perak,2022-05-15,28.220238095238095,8.077380952380953,32.57738095238095,82.79761904761905,4.416666666666667
Perak,2022-05-16,26.154761904761905,8.071428571428571,28.13095238095238,88.16666666666667,5.696428571428571
Perak,2022-05-17,27.43452380952381,8.5,30.142857142857142,80.67857142857143,3.5297619047619047
Perak,2022-05-18,28.884848484848487,8.703030303030303,33.23030303030303,79.23636363636363,4.4
Perak,2022-05-19,29.773809523809526,8.726190476190476,33.73809523809524,72.3452380952381,6.041666666666667
Perak,2022-05-20,29.738095238095237,8.833333333333334,33.404761904761905,71.53571428571429,6.291666666666667
